SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_NAME,SEASON_TYPE,SEASON_YEAR
22013,2544,0021301027,"Mar 21, 2014",MIA vs. MEM,W,38,7,14,0.5,0,2,0.0,1,2,0.5,1,5,6,7,2,1,3,0,15,4,1,LeBron James,Regular Season,2013-14
22013,2544,0021301003,"Mar 18, 2014",MIA @ CLE,W,42,14,19,0.737,6,8,0.75,9,13,0.692,0,6,6,4,2,3,0,1,43,11,1,LeBron James,Regular Season,2013-14
22013,2544,0021300989,"Mar 16, 2014",MIA vs. HOU,W,43,8,17,0.471,1,3,0.333,7,8,0.875,0,5,5,6,2,0,5,3,24,11,1,LeBron James,Regular Season,2013-14
22013,2544,0021300976,"Mar 14, 2014",MIA vs. DEN,L,40,8,17,0.471,0,4,0.0,5,7,0.714,0,6,6,6,1,0,4,3,21,-8,1,LeBron James,Regular Season,2013-14
22013,2544,0021300957,"Mar 12, 2014",MIA vs. BKN,L,38,6,13,0.462,1,4,0.25,6,9,0.667,0,5,5,7,3,0,5,1,19,2,1,LeBron James,Regular Season,2013-14
22013,2544,0021300945,"Mar 10, 2014",MIA vs. WAS,W,37,10,15,0.667,3,4,0.75,0,0,0.0,2,5,7,8,3,0,3,3,23,16,1,LeBron James,Regular Season,2013-14
22013,2544,0021300934,"Mar 09, 2014",MIA @ CHI,L,45,8,23,0.348,1,3,0.333,0,0,0.0,1,8,9,8,3,1,4,1,17,6,1,LeBron James,Regular Season,2013-14
22013,2544,0021300914,"Mar 06, 2014",MIA @ SAS,L,38,6,18,0.333,0,3,0.0,7,9,0.778,3,5,8,7,2,0,5,5,19,-10,1,LeBron James,Regular Season,2013-14
22013,2544,0021300900,"Mar 04, 2014",MIA @ HOU,L,37,9,18,0.5,0,3,0.0,4,6,0.667,1,0,1,6,3,0,1,1,22,-15,1,LeBron James,Regular Season,2013-14
22013,2544,0021300893,"Mar 03, 2014",MIA vs. CHA,W,41,22,33,0.667,8,10,0.8,9,12,0.75,3,4,7,4,0,0,2,2,61,16,1,LeBron James,Regular Season,2013-14
22013,2544,0021300874,"Mar 01, 2014",MIA vs. ORL,W,31,8,12,0.667,0,2,0.0,4,5,0.8,1,8,9,7,4,0,2,1,20,14,2,LeBron James,Regular Season,2013-14
22013,2544,0021300865,"Feb 27, 2014",MIA vs. NYK,W,37,13,19,0.684,1,2,0.5,4,6,0.667,0,4,4,4,0,0,1,0,31,21,1,LeBron James,Regular Season,2013-14
22013,2544,0021300813,"Feb 20, 2014",MIA @ OKC,W,33,15,22,0.682,1,5,0.2,2,5,0.4,1,6,7,3,4,0,8,1,33,9,1,LeBron James,Regular Season,2013-14
22013,2544,0021300798,"Feb 18, 2014",MIA @ DAL,W,38,16,23,0.696,4,8,0.5,6,8,0.75,2,7,9,6,2,0,3,2,42,19,1,LeBron James,Regular Season,2013-14
22013,2544,0021300788,"Feb 12, 2014",MIA @ GSW,W,42,14,26,0.538,4,8,0.5,4,7,0.571,1,12,13,9,2,0,2,1,36,-2,1,LeBron James,Regular Season,2013-14
22013,2544,0021300774,"Feb 11, 2014",MIA @ PHX,W,41,12,22,0.545,2,5,0.4,11,14,0.786,1,8,9,3,5,0,4,2,37,8,1,LeBron James,Regular Season,2013-14
22013,2544,0021300755,"Feb 08, 2014",MIA @ UTA,L,39,4,13,0.308,1,6,0.167,4,6,0.667,0,7,7,5,0,0,5,2,13,0,1,LeBron James,Regular Season,2013-14
22013,2544,0021300736,"Feb 05, 2014",MIA @ LAC,W,41,11,20,0.55,3,7,0.429,6,8,0.75,1,7,8,12,3,1,7,2,31,3,1,LeBron James,Regular Season,2013-14
22013,2544,0021300713,"Feb 03, 2014",MIA vs. DET,W,38,9,19,0.474,0,3,0.0,6,8,0.75,1,7,8,11,2,2,1,1,24,6,1,LeBron James,Regular Season,2013-14
22013,2544,0021300705,"Feb 01, 2014",MIA @ NYK,W,39,13,22,0.591,1,3,0.333,3,6,0.5,1,7,8,7,6,0,2,3,30,14,1,LeBron James,Regular Season,2013-14
22013,2544,0021300675,"Jan 29, 2014",MIA vs. OKC,L,42,12,20,0.6,1,5,0.2,9,9,1.0,1,2,3,3,0,0,3,1,34,-17,1,LeBron James,Regular Season,2013-14
22013,2544,0021300654,"Jan 26, 2014",MIA vs. SAS,W,28,8,15,0.533,1,3,0.333,1,1,1.0,0,7,7,6,1,0,4,4,18,21,1,LeBron James,Regular Season,2013-14
22013,2544,0021300631,"Jan 23, 2014",MIA vs. LAL,W,37,9,15,0.6,2,4,0.5,7,13,0.538,2,11,13,6,1,0,5,1,27,4,1,LeBron James,Regular Season,2013-14
22013,2544,0021300617,"Jan 21, 2014",MIA vs. BOS,W,39,10,19,0.526,0,4,0.0,9,11,0.818,1,7,8,4,2,0,3,1,29,10,1,LeBron James,Regular Season,2013-14
22013,2544,0021300612,"Jan 20, 2014",MIA @ ATL,L,39,11,21,0.524,3,7,0.429,5,8,0.625,1,3,4,6,1,0,3,1,30,0,1,LeBron James,Regular Season,2013-14
22013,2544,0021300593,"Jan 18, 2014",MIA @ CHA,W,45,13,25,0.52,0,3,0.0,8,10,0.8,2,6,8,6,1,0,2,4,34,15,1,LeBron James,Regular Season,2013-14
22013,2544,0021300583,"Jan 17, 2014",MIA @ PHI,W,37,7,13,0.538,0,1,0.0,7,8,0.875,1,7,8,10,2,1,3,3,21,17,1,LeBron James,Regular Season,2013-14
22013,2544,0021300568,"Jan 15, 2014",MIA @ WAS,L,41,8,18,0.444,0,4,0.0,9,10,0.9,2,6,8,7,2,0,4,1,25,-15,1,LeBron James,Regular Season,2013-14
22013,2544,0021300537,"Jan 10, 2014",MIA @ BKN,L,49,12,21,0.571,2,5,0.4,10,12,0.833,3,4,7,5,0,0,4,6,36,-1,1,LeBron James,Regular Season,2013-14
22013,2544,0021300529,"Jan 09, 2014",MIA @ NYK,L,41,12,17,0.706,1,4,0.25,7,11,0.636,0,5,5,6,1,1,6,2,32,1,1,LeBron James,Regular Season,2013-14
22013,2544,0021300511,"Jan 07, 2014",MIA vs. NOP,W,35,13,22,0.591,3,6,0.5,3,3,1.0,1,2,3,5,2,0,3,1,32,19,1,LeBron James,Regular Season,2013-14
22013,2544,0021300500,"Jan 05, 2014",MIA vs. TOR,W,38,12,18,0.667,0,0,0.0,6,7,0.857,1,3,4,5,1,0,1,1,30,1,1,LeBron James,Regular Season,2013-14
22013,2544,0021300490,"Jan 04, 2014",MIA @ ORL,W,36,5,13,0.385,0,1,0.0,5,8,0.625,1,7,8,8,1,0,3,1,15,17,1,LeBron James,Regular Season,2013-14
22013,2544,0021300474,"Jan 02, 2014",MIA vs. GSW,L,40,10,16,0.625,1,4,0.25,5,8,0.625,0,5,5,5,0,1,8,0,26,-11,1,LeBron James,Regular Season,2013-14
22013,2544,0021300457,"Dec 30, 2013",MIA @ DEN,W,40,8,15,0.533,5,9,0.556,5,8,0.625,1,5,6,10,0,1,4,0,26,4,1,LeBron James,Regular Season,2013-14
22013,2544,0021300434,"Dec 27, 2013",MIA @ SAC,L,44,12,23,0.522,4,9,0.444,5,6,0.833,0,8,8,8,0,0,2,3,33,-10,1,LeBron James,Regular Season,2013-14
22013,2544,0021300420,"Dec 25, 2013",MIA @ LAL,W,36,7,14,0.5,0,4,0.0,5,9,0.556,0,8,8,4,0,0,2,2,19,0,1,LeBron James,Regular Season,2013-14
22013,2544,0021300411,"Dec 23, 2013",MIA vs. ATL,W,46,16,28,0.571,4,9,0.444,2,6,0.333,4,4,8,6,2,0,0,2,38,-4,1,LeBron James,Regular Season,2013-14
22013,2544,0021300387,"Dec 20, 2013",MIA vs. SAC,W,31,8,11,0.727,1,2,0.5,1,2,0.5,2,4,6,8,1,1,1,1,18,14,1,LeBron James,Regular Season,2013-14
22013,2544,0021300369,"Dec 18, 2013",MIA vs. IND,W,36,8,14,0.571,1,3,0.333,7,7,1.0,0,9,9,7,3,0,3,3,24,16,1,LeBron James,Regular Season,2013-14
22013,2544,0021300360,"Dec 16, 2013",MIA vs. UTA,W,34,13,17,0.765,0,1,0.0,4,5,0.8,1,8,9,9,1,0,3,1,30,24,1,LeBron James,Regular Season,2013-14
22013,2544,0021300344,"Dec 14, 2013",MIA vs. CLE,W,41,9,12,0.75,0,2,0.0,7,10,0.7,2,7,9,9,4,0,2,2,25,6,1,LeBron James,Regular Season,2013-14
22013,2544,0021300311,"Dec 10, 2013",MIA @ IND,L,39,6,16,0.375,1,4,0.25,4,6,0.667,1,13,14,6,2,0,5,3,17,-2,1,LeBron James,Regular Season,2013-14
22013,2544,0021300300,"Dec 08, 2013",MIA @ DET,W,35,10,15,0.667,0,2,0.0,4,5,0.8,1,6,7,9,2,0,6,2,24,18,1,LeBron James,Regular Season,2013-14
22013,2544,0021300294,"Dec 07, 2013",MIA @ MIN,W,31,9,12,0.75,0,0,0.0,3,5,0.6,4,10,14,8,2,0,7,3,21,9,1,LeBron James,Regular Season,2013-14
22013,2544,0021300279,"Dec 05, 2013",MIA @ CHI,L,33,7,17,0.412,1,4,0.25,6,8,0.75,0,5,5,2,3,0,1,2,21,-21,1,LeBron James,Regular Season,2013-14
22013,2544,0021300264,"Dec 03, 2013",MIA vs. DET,L,37,8,15,0.533,2,5,0.4,5,8,0.625,3,2,5,6,2,1,6,2,23,-6,1,LeBron James,Regular Season,2013-14
22013,2544,0021300252,"Dec 01, 2013",MIA vs. CHA,W,38,8,13,0.615,1,3,0.333,9,10,0.9,0,5,5,4,1,1,3,0,26,-4,1,LeBron James,Regular Season,2013-14
22013,2544,0021300230,"Nov 29, 2013",MIA @ TOR,W,36,10,17,0.588,3,5,0.6,4,6,0.667,1,5,6,3,1,1,3,2,27,3,1,LeBron James,Regular Season,2013-14
22013,2544,0021300219,"Nov 27, 2013",MIA @ CLE,W,37,9,19,0.474,1,3,0.333,9,11,0.818,0,8,8,8,3,0,1,3,28,0,1,LeBron James,Regular Season,2013-14
22013,2544,0021300205,"Nov 25, 2013",MIA vs. PHX,W,33,11,14,0.786,2,4,0.5,11,11,1.0,0,5,5,4,1,1,4,0,35,1,1,LeBron James,Regular Season,2013-14
22013,2544,0021300191,"Nov 23, 2013",MIA vs. ORL,W,38,7,13,0.538,3,6,0.5,5,7,0.714,0,9,9,7,3,0,3,0,22,7,1,LeBron James,Regular Season,2013-14
22013,2544,0021300164,"Nov 20, 2013",MIA @ ORL,W,29,5,11,0.455,0,2,0.0,11,11,1.0,1,5,6,7,1,1,4,0,21,23,1,LeBron James,Regular Season,2013-14
22013,2544,0021300158,"Nov 19, 2013",MIA vs. ATL,W,31,6,13,0.462,0,0,0.0,1,3,0.333,2,4,6,5,1,0,3,0,13,14,1,LeBron James,Regular Season,2013-14
22013,2544,0021300136,"Nov 16, 2013",MIA @ CHA,W,32,13,18,0.722,0,0,0.0,4,4,1.0,1,3,4,7,1,1,3,1,30,7,1,LeBron James,Regular Season,2013-14
22013,2544,0021300130,"Nov 15, 2013",MIA vs. DAL,W,37,14,18,0.778,1,1,1.0,10,11,0.909,0,6,6,4,1,0,6,0,39,0,1,LeBron James,Regular Season,2013-14
22013,2544,0021300107,"Nov 12, 2013",MIA vs. MIL,W,30,13,21,0.619,4,7,0.571,3,6,0.5,0,3,3,2,0,0,3,0,33,14,1,LeBron James,Regular Season,2013-14
22013,2544,0021300089,"Nov 09, 2013",MIA vs. BOS,L,37,9,13,0.692,0,0,0.0,7,9,0.778,1,7,8,10,0,0,5,1,25,5,1,LeBron James,Regular Season,2013-14
22013,2544,0021300070,"Nov 07, 2013",MIA vs. LAC,W,37,6,13,0.462,1,3,0.333,5,9,0.556,0,5,5,6,1,0,4,4,18,-1,1,LeBron James,Regular Season,2013-14
22013,2544,0021300051,"Nov 05, 2013",MIA @ TOR,W,36,13,20,0.65,1,3,0.333,8,8,1.0,2,6,8,8,0,1,1,2,35,3,1,LeBron James,Regular Season,2013-14
22013,2544,0021300042,"Nov 03, 2013",MIA vs. WAS,W,35,9,14,0.643,3,5,0.6,4,5,0.8,0,3,3,5,1,0,6,2,25,16,1,LeBron James,Regular Season,2013-14
22013,2544,0021300028,"Nov 01, 2013",MIA @ BKN,L,42,11,19,0.579,1,2,0.5,3,5,0.6,1,6,7,6,2,1,5,2,26,-3,1,LeBron James,Regular Season,2013-14
22013,2544,0021300005,"Oct 30, 2013",MIA @ PHI,L,37,9,17,0.529,4,7,0.571,3,4,0.75,0,4,4,13,0,0,4,3,25,-8,1,LeBron James,Regular Season,2013-14
22013,2544,0021300002,"Oct 29, 2013",MIA vs. CHI,W,38,5,11,0.455,0,1,0.0,7,9,0.778,0,6,6,8,1,0,2,0,17,8,1,LeBron James,Regular Season,2013-14
42013,2544,0041300405,"Jun 15, 2014",MIA @ SAS,L,41,10,21,0.476,3,9,0.333,8,9,0.889,1,9,10,5,0,2,1,1,31,-16,1,LeBron James,Playoffs,2013-14
42013,2544,0041300404,"Jun 12, 2014",MIA vs. SAS,L,38,10,17,0.588,4,8,0.5,4,6,0.667,0,8,8,2,0,0,3,0,28,-21,1,LeBron James,Playoffs,2013-14
42013,2544,0041300403,"Jun 10, 2014",MIA vs. SAS,L,40,9,14,0.643,2,4,0.5,2,3,0.667,1,4,5,7,5,0,7,5,22,-21,1,LeBron James,Playoffs,2013-14
42013,2544,0041300402,"Jun 08, 2014",MIA @ SAS,W,38,14,22,0.636,3,3,1.0,4,5,0.8,2,8,10,3,2,0,4,3,35,11,1,LeBron James,Playoffs,2013-14
42013,2544,0041300401,"Jun 05, 2014",MIA @ SAS,L,33,9,17,0.529,2,3,0.667,5,6,0.833,3,3,6,3,3,0,4,1,25,0,1,LeBron James,Playoffs,2013-14
42013,2544,0041300306,"May 30, 2014",MIA vs. IND,W,32,8,12,0.667,0,0,0.0,9,9,1.0,1,3,4,6,1,1,2,1,25,27,1,LeBron James,Playoffs,2013-14
42013,2544,0041300305,"May 28, 2014",MIA @ IND,L,24,2,10,0.2,1,3,0.333,2,3,0.667,1,1,2,4,0,1,3,5,7,1,1,LeBron James,Playoffs,2013-14
42013,2544,0041300304,"May 26, 2014",MIA vs. IND,W,36,13,21,0.619,2,3,0.667,4,4,1.0,0,10,10,5,2,0,2,3,32,10,1,LeBron James,Playoffs,2013-14
42013,2544,0041300303,"May 24, 2014",MIA vs. IND,W,40,9,14,0.643,1,2,0.5,7,9,0.778,1,4,5,7,3,0,6,2,26,24,1,LeBron James,Playoffs,2013-14
42013,2544,0041300302,"May 20, 2014",MIA @ IND,W,42,9,18,0.5,1,5,0.2,3,6,0.5,0,7,7,6,2,3,3,3,22,4,1,LeBron James,Playoffs,2013-14
42013,2544,0041300301,"May 18, 2014",MIA @ IND,L,41,11,18,0.611,1,5,0.2,2,2,1.0,1,9,10,5,3,0,4,3,25,-13,1,LeBron James,Playoffs,2013-14
42013,2544,0041300215,"May 14, 2014",MIA vs. BKN,W,44,6,14,0.429,2,5,0.4,15,17,0.882,2,7,9,5,0,1,5,1,29,4,1,LeBron James,Playoffs,2013-14
42013,2544,0041300214,"May 12, 2014",MIA @ BKN,W,43,16,24,0.667,3,6,0.5,14,19,0.737,0,6,6,2,3,0,1,5,49,13,1,LeBron James,Playoffs,2013-14
42013,2544,0041300213,"May 10, 2014",MIA @ BKN,L,40,8,15,0.533,3,7,0.429,9,10,0.9,0,8,8,5,1,1,2,2,28,-14,1,LeBron James,Playoffs,2013-14
42013,2544,0041300212,"May 08, 2014",MIA vs. BKN,W,39,9,18,0.5,0,3,0.0,4,6,0.667,0,4,4,3,2,1,2,2,22,6,1,LeBron James,Playoffs,2013-14
42013,2544,0041300211,"May 06, 2014",MIA vs. BKN,W,36,10,15,0.667,0,0,0.0,2,2,1.0,1,4,5,3,0,0,1,2,22,10,1,LeBron James,Playoffs,2013-14
42013,2544,0041300114,"Apr 28, 2014",MIA @ CHA,W,43,10,19,0.526,1,5,0.2,10,12,0.833,0,7,7,9,3,1,2,3,31,12,1,LeBron James,Playoffs,2013-14
42013,2544,0041300113,"Apr 26, 2014",MIA @ CHA,W,36,10,18,0.556,1,2,0.5,9,10,0.9,0,10,10,6,2,0,2,1,30,20,1,LeBron James,Playoffs,2013-14
42013,2544,0041300112,"Apr 23, 2014",MIA vs. CHA,W,40,11,17,0.647,1,5,0.2,9,12,0.75,0,6,6,8,4,0,4,2,32,6,1,LeBron James,Playoffs,2013-14
42013,2544,0041300111,"Apr 20, 2014",MIA vs. CHA,W,39,8,16,0.5,4,8,0.5,7,10,0.7,0,9,9,1,0,0,3,1,27,0,1,LeBron James,Playoffs,2013-14
22014,2544,0021401203,"Apr 13, 2015",CLE vs. DET,W,32,7,17,0.412,3,4,0.75,4,6,0.667,3,7,10,11,2,1,1,0,21,19,1,LeBron James,Regular Season,2014-15
22014,2544,0021401178,"Apr 10, 2015",CLE vs. BOS,L,26,5,14,0.357,0,5,0.0,4,9,0.444,0,3,3,7,1,0,3,1,14,1,1,LeBron James,Regular Season,2014-15
22014,2544,0021401167,"Apr 08, 2015",CLE @ MIL,W,40,8,15,0.533,2,5,0.4,3,4,0.75,2,7,9,8,1,1,2,2,21,0,1,LeBron James,Regular Season,2014-15
22014,2544,0021401148,"Apr 05, 2015",CLE vs. CHI,W,37,8,17,0.471,1,3,0.333,3,6,0.5,2,8,10,12,3,1,3,4,20,10,1,LeBron James,Regular Season,2014-15
22014,2544,0021401124,"Apr 02, 2015",CLE vs. MIA,W,35,9,16,0.563,1,2,0.5,4,5,0.8,1,7,8,7,1,3,3,3,23,14,1,LeBron James,Regular Season,2014-15
22014,2544,0021401092,"Mar 29, 2015",CLE vs. PHI,W,38,8,24,0.333,1,4,0.25,3,6,0.5,2,9,11,6,0,1,5,0,20,-4,1,LeBron James,Regular Season,2014-15
22014,2544,0021401078,"Mar 27, 2015",CLE @ BKN,L,38,8,15,0.533,2,5,0.4,6,8,0.75,0,5,5,9,5,1,3,4,24,-1,1,LeBron James,Regular Season,2014-15
22014,2544,0021401066,"Mar 25, 2015",CLE @ MEM,W,31,7,15,0.467,3,5,0.6,3,4,0.75,0,8,8,5,0,0,1,2,20,31,1,LeBron James,Regular Season,2014-15
22014,2544,0021401037,"Mar 22, 2015",CLE @ MIL,W,39,10,17,0.588,1,4,0.25,7,7,1.0,2,8,10,6,5,1,5,1,28,4,1,LeBron James,Regular Season,2014-15
22014,2544,0021401023,"Mar 20, 2015",CLE vs. IND,W,39,13,26,0.5,2,6,0.333,1,2,0.5,0,7,7,5,0,0,3,0,29,-7,1,LeBron James,Regular Season,2014-15
22014,2544,0021401005,"Mar 18, 2015",CLE vs. BKN,W,35,5,13,0.385,2,4,0.5,4,6,0.667,1,2,3,7,1,0,2,1,16,13,1,LeBron James,Regular Season,2014-15
22014,2544,0021400995,"Mar 16, 2015",CLE @ MIA,L,35,8,19,0.421,4,8,0.5,6,8,0.75,1,1,2,4,0,0,4,2,26,-17,1,LeBron James,Regular Season,2014-15
22014,2544,0021400985,"Mar 15, 2015",CLE @ ORL,W,35,9,14,0.643,0,3,0.0,3,4,0.75,1,7,8,13,3,1,1,3,21,25,1,LeBron James,Regular Season,2014-15
22014,2544,0021400964,"Mar 12, 2015",CLE @ SAS,W,44,10,20,0.5,3,6,0.5,8,10,0.8,0,5,5,7,2,1,3,2,31,4,1,LeBron James,Regular Season,2014-15
22014,2544,0021400948,"Mar 10, 2015",CLE @ DAL,W,29,10,14,0.714,4,6,0.667,3,5,0.6,0,7,7,8,1,1,2,3,27,27,1,LeBron James,Regular Season,2014-15
22014,2544,0021400924,"Mar 07, 2015",CLE vs. PHX,W,36,6,16,0.375,2,5,0.4,3,6,0.5,0,6,6,8,1,0,4,3,17,19,1,LeBron James,Regular Season,2014-15
22014,2544,0021400915,"Mar 06, 2015",CLE @ ATL,L,40,5,13,0.385,1,4,0.25,7,8,0.875,1,5,6,8,2,1,9,3,18,-4,1,LeBron James,Regular Season,2014-15
22014,2544,0021400900,"Mar 04, 2015",CLE @ TOR,W,37,9,16,0.563,3,6,0.5,8,13,0.615,1,5,6,14,0,0,3,2,29,6,1,LeBron James,Regular Season,2014-15
22014,2544,0021400891,"Mar 03, 2015",CLE vs. BOS,W,26,12,23,0.522,0,1,0.0,3,3,1.0,1,2,3,5,3,1,1,0,27,35,1,LeBron James,Regular Season,2014-15
22014,2544,0021400883,"Mar 01, 2015",CLE @ HOU,L,42,15,35,0.429,4,12,0.333,3,11,0.273,2,6,8,4,3,3,4,4,37,-8,1,LeBron James,Regular Season,2014-15
22014,2544,0021400854,"Feb 26, 2015",CLE vs. GSW,W,36,15,25,0.6,4,9,0.444,8,11,0.727,1,10,11,5,3,1,6,5,42,9,1,LeBron James,Regular Season,2014-15
22014,2544,0021400839,"Feb 24, 2015",CLE @ DET,W,39,6,14,0.429,1,5,0.2,6,10,0.6,0,7,7,11,3,1,9,3,19,27,1,LeBron James,Regular Season,2014-15
22014,2544,0021400821,"Feb 22, 2015",CLE @ NYK,W,28,7,17,0.412,1,6,0.167,3,5,0.6,0,7,7,7,2,0,4,2,18,14,1,LeBron James,Regular Season,2014-15
22014,2544,0021400809,"Feb 20, 2015",CLE @ WAS,W,25,12,21,0.571,3,5,0.6,1,3,0.333,0,5,5,6,1,0,2,3,28,30,1,LeBron James,Regular Season,2014-15
22014,2544,0021400800,"Feb 12, 2015",CLE @ CHI,L,34,12,26,0.462,2,9,0.222,5,6,0.833,0,5,5,4,0,0,8,3,31,-27,1,LeBron James,Regular Season,2014-15
22014,2544,0021400796,"Feb 11, 2015",CLE vs. MIA,W,31,6,16,0.375,0,4,0.0,6,7,0.857,0,9,9,7,1,0,5,2,18,19,1,LeBron James,Regular Season,2014-15
22014,2544,0021400766,"Feb 08, 2015",CLE vs. LAL,W,30,8,16,0.5,2,7,0.286,4,5,0.8,2,8,10,8,1,0,6,2,22,15,1,LeBron James,Regular Season,2014-15
22014,2544,0021400747,"Feb 06, 2015",CLE @ IND,L,39,10,21,0.476,0,4,0.0,5,8,0.625,0,6,6,5,2,1,7,3,25,-3,1,LeBron James,Regular Season,2014-15
22014,2544,0021400743,"Feb 05, 2015",CLE vs. LAC,W,28,8,14,0.571,1,2,0.5,6,7,0.857,0,3,3,9,1,0,2,0,23,27,1,LeBron James,Regular Season,2014-15
22014,2544,0021400718,"Feb 02, 2015",CLE vs. PHI,W,36,6,17,0.353,1,4,0.25,5,6,0.833,0,3,3,11,2,0,6,2,18,19,1,LeBron James,Regular Season,2014-15
22014,2544,0021400711,"Jan 31, 2015",CLE @ MIN,W,40,14,25,0.56,3,8,0.375,5,8,0.625,3,3,6,5,0,1,2,1,36,25,1,LeBron James,Regular Season,2014-15
22014,2544,0021400700,"Jan 30, 2015",CLE vs. SAC,W,33,7,16,0.438,1,4,0.25,4,6,0.667,0,3,3,7,4,2,6,1,19,13,1,LeBron James,Regular Season,2014-15
22014,2544,0021400676,"Jan 27, 2015",CLE @ DET,W,36,11,24,0.458,0,4,0.0,10,11,0.909,0,6,6,7,1,0,4,3,32,0,1,LeBron James,Regular Season,2014-15
22014,2544,0021400658,"Jan 25, 2015",CLE vs. OKC,W,39,11,25,0.44,2,6,0.333,10,13,0.769,0,7,7,5,1,2,2,1,34,5,1,LeBron James,Regular Season,2014-15
22014,2544,0021400643,"Jan 23, 2015",CLE vs. CHA,W,27,9,15,0.6,2,4,0.5,5,6,0.833,1,5,6,9,4,1,2,1,25,32,1,LeBron James,Regular Season,2014-15
22014,2544,0021400626,"Jan 21, 2015",CLE vs. UTA,W,36,8,16,0.5,0,2,0.0,10,14,0.714,2,5,7,9,4,0,7,0,26,14,1,LeBron James,Regular Season,2014-15
22014,2544,0021400620,"Jan 19, 2015",CLE vs. CHI,W,36,12,23,0.522,0,3,0.0,2,3,0.667,1,4,5,4,0,0,6,4,26,16,1,LeBron James,Regular Season,2014-15
22014,2544,0021400599,"Jan 16, 2015",CLE @ LAC,W,42,11,23,0.478,3,8,0.375,7,12,0.583,0,11,11,7,3,0,9,4,32,8,1,LeBron James,Regular Season,2014-15
22014,2544,0021400586,"Jan 15, 2015",CLE @ LAL,W,38,12,23,0.522,4,9,0.444,8,13,0.615,1,3,4,5,2,0,1,2,36,15,1,LeBron James,Regular Season,2014-15
22014,2544,0021400570,"Jan 13, 2015",CLE @ PHX,L,37,11,18,0.611,3,8,0.375,8,13,0.615,1,6,7,5,1,0,5,3,33,4,1,LeBron James,Regular Season,2014-15
22014,2544,0021400453,"Dec 28, 2014",CLE vs. DET,L,32,5,19,0.263,2,6,0.333,5,5,1.0,1,9,10,7,1,0,7,3,17,-17,1,LeBron James,Regular Season,2014-15
22014,2544,0021400433,"Dec 26, 2014",CLE @ ORL,W,37,10,20,0.5,0,5,0.0,9,11,0.818,0,5,5,8,2,2,4,1,29,7,1,LeBron James,Regular Season,2014-15
22014,2544,0021400429,"Dec 25, 2014",CLE @ MIA,L,40,9,16,0.563,2,8,0.25,10,18,0.556,0,4,4,8,0,0,4,1,30,-9,1,LeBron James,Regular Season,2014-15
22014,2544,0021400416,"Dec 23, 2014",CLE vs. MIN,W,35,8,16,0.5,4,7,0.571,4,5,0.8,0,4,4,3,1,3,2,3,24,22,1,LeBron James,Regular Season,2014-15
22014,2544,0021400401,"Dec 21, 2014",CLE vs. MEM,W,38,9,15,0.6,3,5,0.6,4,6,0.667,0,1,1,11,0,1,5,1,25,8,1,LeBron James,Regular Season,2014-15
22014,2544,0021400386,"Dec 19, 2014",CLE vs. BKN,W,40,7,18,0.389,2,4,0.5,6,8,0.75,1,3,4,9,2,0,4,4,22,-5,1,LeBron James,Regular Season,2014-15
22014,2544,0021400370,"Dec 17, 2014",CLE vs. ATL,L,29,8,16,0.5,0,2,0.0,5,7,0.714,0,3,3,2,2,0,2,0,21,-18,1,LeBron James,Regular Season,2014-15
22014,2544,0021400355,"Dec 15, 2014",CLE vs. CHA,W,40,11,19,0.579,2,3,0.667,3,4,0.75,0,7,7,14,1,3,5,2,27,16,1,LeBron James,Regular Season,2014-15
22014,2544,0021400336,"Dec 12, 2014",CLE @ NOP,L,38,17,24,0.708,2,2,1.0,5,8,0.625,0,5,5,5,0,1,2,1,41,-5,1,LeBron James,Regular Season,2014-15
22014,2544,0021400308,"Dec 09, 2014",CLE vs. TOR,W,42,12,21,0.571,2,5,0.4,9,9,1.0,1,1,2,4,2,2,2,1,35,7,1,LeBron James,Regular Season,2014-15
22014,2544,0021400303,"Dec 08, 2014",CLE @ BKN,W,34,8,17,0.471,1,3,0.333,1,2,0.5,0,4,4,7,3,0,3,2,18,20,1,LeBron James,Regular Season,2014-15
22014,2544,0021400281,"Dec 05, 2014",CLE @ TOR,W,42,9,18,0.5,2,4,0.5,4,6,0.667,0,7,7,13,3,1,4,2,24,11,1,LeBron James,Regular Season,2014-15
22014,2544,0021400273,"Dec 04, 2014",CLE @ NYK,W,40,7,17,0.412,1,6,0.167,4,7,0.571,1,4,5,12,2,0,4,2,19,12,1,LeBron James,Regular Season,2014-15
22014,2544,0021400253,"Dec 02, 2014",CLE vs. MIL,W,41,6,15,0.4,0,4,0.0,14,21,0.667,1,4,5,10,0,0,7,1,26,16,1,LeBron James,Regular Season,2014-15
22014,2544,0021400238,"Nov 29, 2014",CLE vs. IND,W,32,9,18,0.5,0,1,0.0,1,2,0.5,0,2,2,7,1,0,3,1,19,14,1,LeBron James,Regular Season,2014-15
22014,2544,0021400211,"Nov 26, 2014",CLE vs. WAS,W,36,7,14,0.5,1,5,0.2,14,17,0.824,1,9,10,8,3,0,4,3,29,24,1,LeBron James,Regular Season,2014-15
